# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
176800 20.3716 20.3716 20.3716
177000 20.3716 20.3716 20.3716
177200 20.3717 20.3717 20.3717
177400 20.3717 20.3717 20.3717
177600 20.3717 20.3717 20.3717
177800 20.3718 20.3718 20.3718
178000 20.3718 20.3718 20.3718
178200 20.3718 20.3718 20.3718
178400 20.3719 20.3719 20.3719
178600 20.3719 20.3719 20.3719
178800 20.372 20.372 20.372
179000 20.372 20.372 20.372
179200 20.372 20.372 20.372
179400 20.3721 20.3721 20.3721
179600 20.3721 20.3721 20.3721
179800 20.3721 20.3721 20.3721
180000 20.3722 20.3722 20.3722
180200 20.3722 20.3722 20.3722
180400 20.3722 20.3722 20.3722
180600 20.3723 20.3723 20.3723
180800 20.3723 20.3723 20.3723
181000 20.3723 20.3723 20.3723
181200 20.3724 20.3724 20.3724
181400 20.3724 20.3724 20.3724
181600 20.3725 20.3725 20.3725
181800 20.3725 20.3725 20.3725
182000 20.3725 20.3725 20.3725
182200 20.3726 20.3726 20.3726
182400 20.3726 20.3726 20.3726
182600 20.3726 20.3726 20.3726
182800 20.3727 20.3727 20.3727
183000 20.3727 20.3727 20.3727
183200 20.3727 20.3727 20.3727
183400 20.3728 20.3728 20.3728
183600 20.3728 20.3728 20.3728
183800 20.3728 20.3728 20.3728
184000 20.3729 20.3729 20.3729
184200 20.3729 20.3729 20.3729
184400 20.373 20.373 20.373
184600 20.373 20.373 20.373
184800 20.373 20.373 20.373
185000 20.3731 20.3731 20.3731
185200 20.3731 20.3731 20.3731
185400 20.3731 20.3731 20.3731
185600 20.3732 20.3732 20.3732
185800 20.3732 20.3732 20.3732
186000 20.3732 20.3732 20.3732
186200 20.3733 20.3733 20.3733
186400 20.3733 20.3733 20.3733
186600 20.3733 20.3733 20.3733
186800 20.3734 20.3734 20.3734
187000 20.3734 20.3734 20.3734
187200 20.3734 20.3734 20.3734
187400 20.3735 20.3735 20.3735
187600 20.3735 20.3735 20.3735
187800 20.3736 20.3736 20.3736
188000 20.3736 20.3736 20.3736
188200 20.3736 20.3736 20.3736
188400 20.3737 20.3737 20.3737
188600 20.3737 20.3737 20.3737
188800 20.3737 20.3737 20.3737
189000 20.3738 20.3738 20.3738
189200 20.3738 20.3738 20.3738
189400 20.3738 20.3738 20.3738
189600 20.3739 20.3739 20.3739
189800 20.3739 20.3739 20.3739
190000 20.3739 20.3739 20.3739
190200 20.374 20.374 20.374
190400 20.374 20.374 20.374
190600 20.374 20.374 20.374
190800 20.3741 20.3741 20.3741
191000 20.3741 20.3741 20.3741
191200 20.3742 20.3742 20.3742
191400 20.3742 20.3742 20.3742
191600 20.3742 20.3742 20.3742
191800 20.3743 20.3743 20.3743
192000 20.3743 20.3743 20.3743
192200 20.3743 20.3743 20.3743
192400 20.3744 20.3744 20.3744
192600 20.3744 20.3744 20.3744
192800 20.3744 20.3744 20.3744
193000 20.3745 20.3745 20.3745
193200 20.3745 20.3745 20.3745
193400 20.3745 20.3745 20.3745
193600 20.3746 20.3746 20.3746
193800 20.3746 20.3746 20.3746
194000 20.3746 20.3746 20.3746
194200 20.3747 20.3747 20.3747
194400 20.3747 20.3747 20.3747
194600 20.3747 20.3747 20.3747
194800 20.3748 20.3748 20.3748
195000 20.3748 20.3748 20.3748
195200 20.3749 20.3749 20.3749
195400 20.3749 20.3749 20.3749
195600 20.3749 20.3749 20.3749
195800 20.375 20.375 20.375
196000 20.375 20.375 20.375
196200 20.375 20.375 20.375
196400 20.3751 20.3751 20.3751
196600 20.3751 20.3751 20.3751
196800 20.3751 20.3751 20.3751
197000 20.3752 20.3752 20.3752
197200 20.3752 20.3752 20.3752
197400 20.3752 20.3752 20.3752
197600 20.3753 20.3753 20.3753
197800 20.3753 20.3753 20.3753
198000 20.3753 20.3753 20.3753
198200 20.3754 20.3754 20.3754
198400 20.3754 20.3754 20.3754
198600 20.3754 20.3754 20.3754
198800 20.3755 20.3755 20.3755
199000 20.3755 20.3755 20.3755
199200 20.3755 20.3755 20.3755
199400 20.3756 20.3756 20.3756
199600 20.3756 20.3756 20.3756
199800 20.3756 20.3756 20.3756
200000 20.3757 20.3757 20.3757
200200 20.3757 20.3757 20.3757
200400 20.3758 20.3758 20.3758
200600 20.3758 20.3758 20.3758
200800 20.3758 20.3758 20.3758
201000 20.3759 20.3759 20.3759
201200 20.3759 20.3759 20.3759
201400 20.3759 20.3759 20.3759
201600 20.376 20.376 20.376
201800 20.376 20.376 20.376
202000 20.376 20.376 20.376
202200 20.3761 20.3761 20.3761
202400 20.3761 20.3761 20.3761
202600 20.3761 20.3761 20.3761
202800 20.3762 20.3762 20.3762
203000 20.3762 20.3762 20.3762
203200 20.3762 20.3762 20.3762
203400 20.3763 20.3763 20.3763
203600 20.3763 20.3763 20.3763
203800 20.3763 20.3763 20.3763
204000 20.3764 20.3764 20.3764
204200 20.3764 20.3764 20.3764
204400 20.3764 20.3764 20.3764
204600 20.3765 20.3765 20.3765
204800 20.3765 20.3765 20.3765
205000 20.3765 20.3765 20.3765
205200 20.3766 20.3766 20.3766
205400 20.3766 20.3766 20.3766
205600 20.3766 20.3766 20.3766
205800 20.3767 20.3767 20.3767
206000 20.3767 20.3767 20.3767
206200 20.3767 20.3767 20.3767
206400 20.3768 20.3768 20.3768
206600 20.3768 20.3768 20.3768
206800 20.3768 20.3768 20.3768
207000 20.3769 20.3769 20.3769
207200 20.3769 20.3769 20.3769
207400 20.3769 20.3769 20.3769
207600 20.377 20.377 20.377
207800 20.377 20.377 20.377
208000 20.377 20.377 20.377
208200 20.3771 20.3771 20.3771
208400 20.3771 20.3771 20.3771
208600 20.3771 20.3771 20.3771
208800 20.3772 20.3772 20.3772
209000 20.3772 20.3772 20.3772
209200 20.3772 20.3772 20.3772
209400 20.3773 20.3773 20.3773
209600 20.3773 20.3773 20.3773
209800 20.3773 20.3773 20.3773
210000 20.3774 20.3774 20.3774
210200 20.3774 20.3774 20.3774
210400 20.3774 20.3774 20.3774
210600 20.3775 20.3775 20.3775
210800 20.3775 20.3775 20.3775
211000 20.3775 20.3775 20.3775
211200 20.3776 20.3776 20.3776
211400 20.3776 20.3776 20.3776
211600 20.3776 20.3776 20.3776
211800 20.3777 20.3777 20.3777
212000 20.3777 20.3777 20.3777
212200 20.3777 20.3777 20.3777
212400 20.3778 20.3778 20.3778
212600 20.3778 20.3778 20.3778
212800 20.3778 20.3778 20.3778
213000 20.3779 20.3779 20.3779
213200 20.3779 20.3779 20.3779
213400 20.3779 20.3779 20.3779
213600 20.378 20.378 20.378
213800 20.378 20.378 20.378
214000 20.378 20.378 20.378
214200 20.3781 20.3781 20.3781
214400 20.3781 20.3781 20.3781
214600 20.3781 20.3781 20.3781
214800 20.3782 20.3782 20.3782
215000 20.3782 20.3782 20.3782
215200 20.3782 20.3782 20.3782
215400 20.3783 20.3783 20.3783
215600 20.3783 20.3783 20.3783
215800 20.3783 20.3783 20.3783
216000 20.3784 20.3784 20.3784
216200 20.3784 20.3784 20.3784
216400 20.3784 20.3784 20.3784
216600 20.3785 20.3785 20.3785
216800 20.3785 20.3785 20.3785
217000 20.3785 20.3785 20.3785
217200 20.3786 20.3786 20.3786
217400 20.3786 20.3786 20.3786
217600 20.3786 20.3786 20.3786
217800 20.3787 20.3787 20.3787
218000 20.3787 20.3787 20.3787
218200 20.3787 20.3787 20.3787
218400 20.3788 20.3788 20.3788
218600 20.3788 20.3788 20.3788
218800 20.3788 20.3788 20.3788
219000 20.3788 20.3788 20.3788
219200 20.3789 20.3789 20.3789
219400 20.3789 20.3789 20.3789
219600 20.3789 20.3789 20.3789
219800 20.379 20.379 20.379
220000 20.379 20.379 20.379
