# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
1976000 0.0445124
1977000 0.0359507
1978000 0.0505484
1979000 0.0818342
1980000 0.0272256
1981000 0.0254107
1982000 0.0387528
1983000 0.0183467
1984000 0.0159445
1985000 0.143478
1986000 0.0366815
1987000 0.0234458
1988000 0.101684
1989000 0.0131581
1990000 0.0330963
1991000 0.0176381
1992000 0.063341
1993000 0.0256837
1994000 0.0410733
1995000 0.0309976
1996000 0.0113648
1997000 0.0145919
1998000 0.0264025
1999000 0.0556127
2000000 0.035674
