# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
98400 17.9467 17.9467 17.9467
98500 17.9466 17.9466 17.9466
98600 17.9466 17.9466 17.9466
98700 17.9466 17.9466 17.9466
98800 17.9465 17.9465 17.9465
98900 17.9465 17.9465 17.9465
99000 17.9464 17.9464 17.9464
99100 17.9464 17.9464 17.9464
99200 17.9463 17.9463 17.9463
99300 17.9463 17.9463 17.9463
99400 17.9462 17.9462 17.9462
99500 17.9462 17.9462 17.9462
99600 17.9461 17.9461 17.9461
99700 17.9461 17.9461 17.9461
99800 17.946 17.946 17.946
99900 17.946 17.946 17.946
100000 17.9459 17.9459 17.9459
