# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
98500 17.9791 17.9791 17.9791
98600 17.9791 17.9791 17.9791
98700 17.979 17.979 17.979
98800 17.979 17.979 17.979
98900 17.9789 17.9789 17.9789
99000 17.9789 17.9789 17.9789
99100 17.9788 17.9788 17.9788
99200 17.9788 17.9788 17.9788
99300 17.9787 17.9787 17.9787
99400 17.9787 17.9787 17.9787
99500 17.9786 17.9786 17.9786
99600 17.9786 17.9786 17.9786
99700 17.9786 17.9786 17.9786
99800 17.9785 17.9785 17.9785
99900 17.9785 17.9785 17.9785
100000 17.9784 17.9784 17.9784
