# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
98400 17.9621 17.9621 17.9621
98500 17.9621 17.9621 17.9621
98600 17.962 17.962 17.962
98700 17.962 17.962 17.962
98800 17.9619 17.9619 17.9619
98900 17.9619 17.9619 17.9619
99000 17.9618 17.9618 17.9618
99100 17.9618 17.9618 17.9618
99200 17.9617 17.9617 17.9617
99300 17.9617 17.9617 17.9617
99400 17.9616 17.9616 17.9616
99500 17.9616 17.9616 17.9616
99600 17.9615 17.9615 17.9615
99700 17.9615 17.9615 17.9615
99800 17.9614 17.9614 17.9614
99900 17.9614 17.9614 17.9614
100000 17.9614 17.9614 17.9614
