# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
177000 17.6031 17.6031 17.6031
177200 17.603 17.603 17.603
177400 17.603 17.603 17.603
177600 17.6029 17.6029 17.6029
177800 17.6028 17.6028 17.6028
178000 17.6028 17.6028 17.6028
178200 17.6027 17.6027 17.6027
178400 17.6026 17.6026 17.6026
178600 17.6026 17.6026 17.6026
178800 17.6025 17.6025 17.6025
179000 17.6025 17.6025 17.6025
179200 17.6024 17.6024 17.6024
179400 17.6023 17.6023 17.6023
179600 17.6023 17.6023 17.6023
179800 17.6022 17.6022 17.6022
180000 17.6021 17.6021 17.6021
180200 17.6021 17.6021 17.6021
180400 17.602 17.602 17.602
180600 17.6019 17.6019 17.6019
180800 17.6019 17.6019 17.6019
181000 17.6018 17.6018 17.6018
181200 17.6018 17.6018 17.6018
181400 17.6017 17.6017 17.6017
181600 17.6016 17.6016 17.6016
181800 17.6016 17.6016 17.6016
182000 17.6015 17.6015 17.6015
182200 17.6015 17.6015 17.6015
182400 17.6014 17.6014 17.6014
182600 17.6013 17.6013 17.6013
182800 17.6013 17.6013 17.6013
183000 17.6012 17.6012 17.6012
183200 17.6012 17.6012 17.6012
183400 17.6011 17.6011 17.6011
183600 17.601 17.601 17.601
183800 17.601 17.601 17.601
184000 17.6009 17.6009 17.6009
184200 17.6009 17.6009 17.6009
184400 17.6008 17.6008 17.6008
184600 17.6007 17.6007 17.6007
184800 17.6007 17.6007 17.6007
185000 17.6006 17.6006 17.6006
185200 17.6006 17.6006 17.6006
185400 17.6005 17.6005 17.6005
185600 17.6004 17.6004 17.6004
185800 17.6004 17.6004 17.6004
186000 17.6003 17.6003 17.6003
186200 17.6003 17.6003 17.6003
186400 17.6002 17.6002 17.6002
186600 17.6002 17.6002 17.6002
186800 17.6001 17.6001 17.6001
187000 17.6 17.6 17.6
187200 17.6 17.6 17.6
187400 17.5999 17.5999 17.5999
187600 17.5999 17.5999 17.5999
187800 17.5998 17.5998 17.5998
188000 17.5998 17.5998 17.5998
188200 17.5997 17.5997 17.5997
188400 17.5997 17.5997 17.5997
188600 17.5996 17.5996 17.5996
188800 17.5995 17.5995 17.5995
189000 17.5995 17.5995 17.5995
189200 17.5994 17.5994 17.5994
189400 17.5994 17.5994 17.5994
189600 17.5993 17.5993 17.5993
189800 17.5993 17.5993 17.5993
190000 17.5992 17.5992 17.5992
190200 17.5992 17.5992 17.5992
190400 17.5991 17.5991 17.5991
190600 17.5991 17.5991 17.5991
190800 17.599 17.599 17.599
191000 17.5989 17.5989 17.5989
191200 17.5989 17.5989 17.5989
191400 17.5988 17.5988 17.5988
191600 17.5988 17.5988 17.5988
191800 17.5987 17.5987 17.5987
192000 17.5987 17.5987 17.5987
192200 17.5986 17.5986 17.5986
192400 17.5986 17.5986 17.5986
192600 17.5985 17.5985 17.5985
192800 17.5985 17.5985 17.5985
193000 17.5984 17.5984 17.5984
193200 17.5984 17.5984 17.5984
193400 17.5983 17.5983 17.5983
193600 17.5983 17.5983 17.5983
193800 17.5982 17.5982 17.5982
194000 17.5982 17.5982 17.5982
194200 17.5981 17.5981 17.5981
194400 17.5981 17.5981 17.5981
194600 17.598 17.598 17.598
194800 17.598 17.598 17.598
195000 17.5979 17.5979 17.5979
195200 17.5979 17.5979 17.5979
195400 17.5978 17.5978 17.5978
195600 17.5978 17.5978 17.5978
195800 17.5977 17.5977 17.5977
196000 17.5977 17.5977 17.5977
196200 17.5976 17.5976 17.5976
196400 17.5976 17.5976 17.5976
196600 17.5975 17.5975 17.5975
196800 17.5975 17.5975 17.5975
197000 17.5975 17.5975 17.5975
197200 17.5974 17.5974 17.5974
197400 17.5974 17.5974 17.5974
197600 17.5973 17.5973 17.5973
197800 17.5973 17.5973 17.5973
198000 17.5972 17.5972 17.5972
198200 17.5972 17.5972 17.5972
198400 17.5971 17.5971 17.5971
198600 17.5971 17.5971 17.5971
198800 17.597 17.597 17.597
199000 17.597 17.597 17.597
199200 17.597 17.597 17.597
199400 17.5969 17.5969 17.5969
199600 17.5969 17.5969 17.5969
199800 17.5968 17.5968 17.5968
200000 17.5968 17.5968 17.5968
200200 17.5967 17.5967 17.5967
200400 17.5967 17.5967 17.5967
200600 17.5967 17.5967 17.5967
200800 17.5966 17.5966 17.5966
201000 17.5966 17.5966 17.5966
201200 17.5965 17.5965 17.5965
201400 17.5965 17.5965 17.5965
201600 17.5964 17.5964 17.5964
201800 17.5964 17.5964 17.5964
202000 17.5964 17.5964 17.5964
202200 17.5963 17.5963 17.5963
202400 17.5963 17.5963 17.5963
202600 17.5962 17.5962 17.5962
202800 17.5962 17.5962 17.5962
203000 17.5962 17.5962 17.5962
203200 17.5961 17.5961 17.5961
203400 17.5961 17.5961 17.5961
203600 17.596 17.596 17.596
203800 17.596 17.596 17.596
204000 17.596 17.596 17.596
204200 17.5959 17.5959 17.5959
204400 17.5959 17.5959 17.5959
204600 17.5958 17.5958 17.5958
204800 17.5958 17.5958 17.5958
205000 17.5958 17.5958 17.5958
205200 17.5957 17.5957 17.5957
205400 17.5957 17.5957 17.5957
205600 17.5957 17.5957 17.5957
205800 17.5956 17.5956 17.5956
206000 17.5956 17.5956 17.5956
206200 17.5955 17.5955 17.5955
206400 17.5955 17.5955 17.5955
206600 17.5955 17.5955 17.5955
206800 17.5954 17.5954 17.5954
207000 17.5954 17.5954 17.5954
207200 17.5954 17.5954 17.5954
207400 17.5953 17.5953 17.5953
207600 17.5953 17.5953 17.5953
207800 17.5953 17.5953 17.5953
208000 17.5952 17.5952 17.5952
208200 17.5952 17.5952 17.5952
208400 17.5952 17.5952 17.5952
208600 17.5951 17.5951 17.5951
208800 17.5951 17.5951 17.5951
209000 17.5951 17.5951 17.5951
209200 17.595 17.595 17.595
209400 17.595 17.595 17.595
209600 17.595 17.595 17.595
209800 17.5949 17.5949 17.5949
210000 17.5949 17.5949 17.5949
210200 17.5949 17.5949 17.5949
210400 17.5948 17.5948 17.5948
210600 17.5948 17.5948 17.5948
210800 17.5948 17.5948 17.5948
211000 17.5947 17.5947 17.5947
211200 17.5947 17.5947 17.5947
211400 17.5947 17.5947 17.5947
211600 17.5946 17.5946 17.5946
211800 17.5946 17.5946 17.5946
212000 17.5946 17.5946 17.5946
212200 17.5946 17.5946 17.5946
212400 17.5945 17.5945 17.5945
212600 17.5945 17.5945 17.5945
212800 17.5945 17.5945 17.5945
213000 17.5944 17.5944 17.5944
213200 17.5944 17.5944 17.5944
213400 17.5944 17.5944 17.5944
213600 17.5944 17.5944 17.5944
213800 17.5943 17.5943 17.5943
214000 17.5943 17.5943 17.5943
214200 17.5943 17.5943 17.5943
214400 17.5942 17.5942 17.5942
214600 17.5942 17.5942 17.5942
214800 17.5942 17.5942 17.5942
215000 17.5942 17.5942 17.5942
215200 17.5941 17.5941 17.5941
215400 17.5941 17.5941 17.5941
215600 17.5941 17.5941 17.5941
215800 17.5941 17.5941 17.5941
216000 17.594 17.594 17.594
216200 17.594 17.594 17.594
216400 17.594 17.594 17.594
216600 17.594 17.594 17.594
216800 17.5939 17.5939 17.5939
217000 17.5939 17.5939 17.5939
217200 17.5939 17.5939 17.5939
217400 17.5939 17.5939 17.5939
217600 17.5938 17.5938 17.5938
217800 17.5938 17.5938 17.5938
218000 17.5938 17.5938 17.5938
218200 17.5938 17.5938 17.5938
218400 17.5938 17.5938 17.5938
218600 17.5937 17.5937 17.5937
218800 17.5937 17.5937 17.5937
219000 17.5937 17.5937 17.5937
219200 17.5937 17.5937 17.5937
219400 17.5936 17.5936 17.5936
219600 17.5936 17.5936 17.5936
219800 17.5936 17.5936 17.5936
220000 17.5936 17.5936 17.5936
