LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.56679926 -0.56679926 -1.5314916) to (25.566799 25.566799 69.081492)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  3750 atoms
  reading velocities ...
  3750 velocities
  read_data CPU = 0.022 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 4 4 11
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 2208 | 2208 | 2208 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
     79200   39.6           355.16883     -19742.184      172.11349     -11089.703      47764.797      26.049988      26.049988      70.387068    
     79400   39.7           351.57604     -19740.458      170.37244     -10543.401      47763.491      26.049751      26.049751      70.386427    
     79600   39.8           363.00742     -19746.018      175.91205     -11369.595      47762.182      26.049513      26.049513      70.385783    
     79800   39.9           356.39084     -19742.829      172.70568     -10547.931      47760.867      26.049274      26.049274      70.385137    
     80000   40             355.08846     -19742.217      172.07455     -10989.475      47759.548      26.049034      26.049034      70.384489    
     80200   40.1           358.0387      -19743.665      173.50422     -11459.488      47758.223      26.048793      26.048793      70.383839    
     80400   40.2           358.46199     -19743.887      173.70935     -10897.789      47756.895      26.048552      26.048552      70.383186    
     80600   40.3           361.99717     -19745.621      175.42248     -11303.99       47755.562      26.048309      26.048309      70.382531    
     80800   40.4           357.75035     -19743.58       173.36449     -9959.1505      47754.224      26.048066      26.048066      70.381874    
     81000   40.5           355.46896     -19742.492      172.25894     -10296.784      47752.882      26.047822      26.047822      70.381215    
     81200   40.6           353.87907     -19741.74       171.48848     -11676.07       47751.535      26.047577      26.047577      70.380553    
     81400   40.7           358.66055     -19744.076      173.80557     -9921.9932      47750.184      26.047331      26.047331      70.379889    
     81600   40.8           354.98071     -19742.31       172.02233     -11157.076      47748.829      26.047085      26.047085      70.379224    
     81800   40.9           351.31686     -19740.552      170.24684     -11294.904      47747.469      26.046838      26.046838      70.378556    
     82000   41             354.90578     -19742.312      171.98602     -10569.058      47746.105      26.04659       26.04659       70.377885    
     82200   41.1           363.86708     -19746.676      176.32864     -12084.511      47744.736      26.046341      26.046341      70.377212    
     82400   41.2           355.08681     -19742.439      172.07375     -12449.419      47743.362      26.046091      26.046091      70.376537    
     82600   41.3           360.019       -19744.851      174.46387     -12010.787      47741.983      26.04584       26.04584       70.37586     
     82800   41.4           363.28109     -19746.452      176.04467     -10988.992      47740.598      26.045588      26.045588      70.37518     
     83000   41.5           361.09932     -19745.413      174.98739     -10189.693      47739.21       26.045336      26.045336      70.374497    
     83200   41.6           362.52636     -19746.125      175.67892     -9471.9875      47737.816      26.045082      26.045082      70.373812    
     83400   41.7           364.11906     -19746.916      176.45074     -12179.023      47736.419      26.044828      26.044828      70.373126    
     83600   41.8           362.75821     -19746.277      175.79128     -11067.091      47735.017      26.044573      26.044573      70.372437    
     83800   41.9           360.358       -19745.135      174.62815     -11608.055      47733.61       26.044317      26.044317      70.371745    
     84000   42             353.42164     -19741.793      171.26681     -12055.13       47732.198      26.04406       26.04406       70.371051    
     84200   42.1           357.34071     -19743.714      173.16598     -11580.014      47730.781      26.043803      26.043803      70.370355    
     84400   42.2           368.79053     -19749.284      178.71452     -11695.859      47729.359      26.043544      26.043544      70.369656    
     84600   42.3           357.25952     -19743.716      173.12664     -9859.8587      47727.932      26.043285      26.043285      70.368955    
     84800   42.4           365.4376      -19747.699      177.0897      -10381.236      47726.502      26.043024      26.043024      70.368252    
     85000   42.5           361.2481      -19745.688      175.05949     -9034.809       47725.067      26.042763      26.042763      70.367547    
     85200   42.6           357.67885     -19743.977      173.32984     -10925.566      47723.628      26.042502      26.042502      70.36684     
     85400   42.7           367.651       -19748.833      178.16231     -10713.135      47722.184      26.042239      26.042239      70.36613     
     85600   42.8           360.0989      -19745.193      174.50259     -11233.721      47720.736      26.041976      26.041976      70.365419    
     85800   42.9           364.52736     -19747.361      176.64861     -11179.698      47719.283      26.041711      26.041711      70.364704    
     86000   43             366.02177     -19748.106      177.37279     -11565.988      47717.826      26.041446      26.041446      70.363988    
     86200   43.1           363.99615     -19747.145      176.39118     -8884.4893      47716.363      26.04118       26.04118       70.363269    
     86400   43.2           366.90707     -19748.578      177.8018      -9150.6237      47714.896      26.040913      26.040913      70.362548    
     86600   43.3           365.25678     -19747.798      177.00208     -9552.6118      47713.426      26.040646      26.040646      70.361825    
     86800   43.4           356.37268     -19743.514      172.69687     -10180.23       47711.951      26.040378      26.040378      70.3611      
     87000   43.5           364.47888     -19747.464      176.62511     -11138.884      47710.472      26.040109      26.040109      70.360373    
     87200   43.6           360.97223     -19745.787      174.9258      -10548.199      47708.988      26.039839      26.039839      70.359644    
     87400   43.7           355.80978     -19743.308      172.4241      -12443.084      47707.5        26.039568      26.039568      70.358912    
     87600   43.8           366.59658     -19748.558      177.65134     -10185.375      47706.007      26.039296      26.039296      70.358178    
     87800   43.9           364.07269     -19747.355      176.42827     -9863.7537      47704.509      26.039024      26.039024      70.357442    
     88000   44             368.81432     -19749.675      178.72605     -10641.423      47703.008      26.03875       26.03875       70.356704    
     88200   44.1           363.20049     -19746.978      176.00561     -9202.9983      47701.502      26.038476      26.038476      70.355963    
     88400   44.2           360.44523     -19745.663      174.67042     -10519.796      47699.991      26.038202      26.038202      70.355221    
     88600   44.3           362.2844      -19746.576      175.56168     -9942.5414      47698.477      26.037926      26.037926      70.354476    
     88800   44.4           365.71403     -19748.261      177.22366     -11451.465      47696.958      26.03765       26.03765       70.353729    
     89000   44.5           367.16043     -19748.986      177.92458     -10625.395      47695.435      26.037372      26.037372      70.35298     
     89200   44.6           360.33532     -19745.701      174.61716     -11657.683      47693.907      26.037094      26.037094      70.352229    
     89400   44.7           360.16753     -19745.642      174.53585     -10215.758      47692.374      26.036816      26.036816      70.351475    
     89600   44.8           363.12977     -19747.1        175.97134     -9990.5026      47690.837      26.036536      26.036536      70.35072     
     89800   44.9           367.05165     -19749.022      177.87186     -11814.92       47689.296      26.036255      26.036255      70.349962    
     90000   45             369.58498     -19750.275      179.09951     -9312.3635      47687.751      26.035974      26.035974      70.349202    
     90200   45.1           366.07914     -19748.598      177.40059     -9530.2645      47686.201      26.035692      26.035692      70.34844     
     90400   45.2           367.06603     -19749.1        177.87883     -10730.78       47684.647      26.035409      26.035409      70.347676    
     90600   45.3           369.31785     -19750.215      178.97006     -10202.44       47683.089      26.035126      26.035126      70.346909    
     90800   45.4           363.46238     -19747.399      176.13252     -10132.559      47681.526      26.034841      26.034841      70.346141    
     91000   45.5           369.02637     -19750.12       178.82881     -9121.7528      47679.959      26.034556      26.034556      70.34537     
     91200   45.6           369.71726     -19750.479      179.16361     -11797.338      47678.387      26.03427       26.03427       70.344597    
     91400   45.7           369.12843     -19750.216      178.87827     -10851.824      47676.811      26.033983      26.033983      70.343822    
     91600   45.8           368.12902     -19749.757      178.39395     -10391.192      47675.231      26.033695      26.033695      70.343045    
     91800   45.9           372.30959     -19751.807      180.41984     -10391.642      47673.646      26.033407      26.033407      70.342266    
     92000   46             359.02964     -19745.394      173.98443     -9632.994       47672.057      26.033118      26.033118      70.341484    
     92200   46.1           365.1571      -19748.388      176.95378     -11083.481      47670.464      26.032828      26.032828      70.340701    
     92400   46.2           377.31227     -19754.304      182.84412     -10547.072      47668.866      26.032537      26.032537      70.339915    
     92600   46.3           371.39092     -19751.459      179.97466     -11209.429      47667.264      26.032245      26.032245      70.339127    
     92800   46.4           366.45689     -19749.092      177.58365     -10683.875      47665.658      26.031953      26.031953      70.338336    
     93000   46.5           371.2876      -19751.46       179.92459     -10571.72       47664.046      26.031659      26.031659      70.337544    
     93200   46.6           366.84597     -19749.331      177.7722      -8748.7708      47662.431      26.031365      26.031365      70.336749    
     93400   46.7           370.83679     -19751.288      179.70613     -10103.622      47660.812      26.031071      26.031071      70.335953    
     93600   46.8           370.21474     -19751.011      179.40469     -9766.2366      47659.188      26.030775      26.030775      70.335154    
     93800   46.9           369.2044      -19750.547      178.91508     -10471.761      47657.561      26.030479      26.030479      70.334354    
     94000   47             372.07627     -19751.964      180.30678     -9602.8575      47655.929      26.030182      26.030182      70.333551    
     94200   47.1           374.75717     -19753.288      181.60593     -9625.9578      47654.293      26.029884      26.029884      70.332746    
     94400   47.2           370.4143      -19751.209      179.50139     -10503.349      47652.653      26.029585      26.029585      70.331939    
     94600   47.3           366.78302     -19749.473      177.74169     -12344.61       47651.009      26.029286      26.029286      70.33113     
     94800   47.4           374.44269     -19753.215      181.45354     -9944.0145      47649.36       26.028986      26.028986      70.330319    
     95000   47.5           371.69789     -19751.909      180.12342     -9621.4772      47647.706      26.028684      26.028684      70.329505    
     95200   47.6           372.87228     -19752.503      180.69252     -10109.606      47646.049      26.028383      26.028383      70.32869     
     95400   47.7           373.79314     -19752.974      181.13877     -10565.862      47644.388      26.02808       26.02808       70.327873    
     95600   47.8           365.93554     -19749.192      177.331       -9538.89        47642.723      26.027777      26.027777      70.327053    
     95800   47.9           366.5185      -19749.498      177.61351     -9779.5645      47641.053      26.027473      26.027473      70.326232    
     96000   48             370.63944     -19751.523      179.61049     -9085.5121      47639.38       26.027168      26.027168      70.325408    
     96200   48.1           376.32565     -19754.306      182.36601     -10207.383      47637.702      26.026863      26.026863      70.324583    
     96400   48.2           370.85843     -19751.68       179.71661     -9516.0685      47636.02       26.026556      26.026556      70.323755    
     96600   48.3           370.56096     -19751.563      179.57247     -10821.087      47634.335      26.026249      26.026249      70.322926    
     96800   48.4           374.71244     -19753.602      181.58425     -10902.556      47632.644      26.025942      26.025942      70.322094    
     97000   48.5           371.37337     -19752.01       179.96615     -11180.382      47630.95       26.025633      26.025633      70.32126     
     97200   48.6           370.04853     -19751.396      179.32414     -11310.464      47629.251      26.025323      26.025323      70.320424    
     97400   48.7           370.96869     -19751.87       179.77005     -11517.798      47627.547      26.025013      26.025013      70.319586    
     97600   48.8           378.92198     -19755.753      183.62419     -11482.164      47625.839      26.024702      26.024702      70.318745    
     97800   48.9           374.49272     -19753.633      181.47778     -9888.3624      47624.127      26.02439       26.02439       70.317902    
     98000   49             373.539       -19753.196      181.01561     -8735.5254      47622.411      26.024078      26.024078      70.317057    
     98200   49.1           379.72436     -19756.22       184.01301     -9761.8475      47620.691      26.023764      26.023764      70.316211    
     98400   49.2           370.62342     -19751.834      179.60273     -9206.6006      47618.968      26.02345       26.02345       70.315363    
     98600   49.3           372.97492     -19753.001      180.74226     -11591.27       47617.241      26.023136      26.023136      70.314513    
     98800   49.4           375.97784     -19754.488      182.19746     -13718.511      47615.509      26.02282       26.02282       70.31366     
     99000   49.5           371.11988     -19752.161      179.84331     -11050.537      47613.772      26.022504      26.022504      70.312805    
     99200   49.6           373.763       -19753.472      181.12416     -11119.392      47612.031      26.022187      26.022187      70.311948    
     99400   49.7           373.34167     -19753.297      180.91998     -12014.657      47610.285      26.021868      26.021868      70.311089    
     99600   49.8           373.55477     -19753.428      181.02325     -10733.227      47608.534      26.02155       26.02155       70.310227    
     99800   49.9           380.20211     -19756.677      184.24453     -9792.9879      47606.779      26.02123       26.02123       70.309363    
    100000   50             377.45061     -19755.372      182.91116     -10031.139      47605.02       26.020909      26.020909      70.308497    
    100200   50.1           375.15827     -19754.289      181.8003      -9688.8823      47603.257      26.020588      26.020588      70.307629    
    100400   50.2           376.27807     -19754.86       182.34295     -10859.5        47601.49       26.020266      26.020266      70.306759    
    100600   50.3           373.58317     -19753.583      181.03701     -11528.041      47599.718      26.019943      26.019943      70.305887    
    100800   50.4           376.28033     -19754.919      182.34405     -10887.022      47597.943      26.01962       26.01962       70.305013    
    101000   50.5           370.87737     -19752.332      179.7258      -11929.269      47596.162      26.019295      26.019295      70.304136    
    101200   50.6           369.27864     -19751.586      178.95105     -11220.822      47594.377      26.01897       26.01897       70.303257    
    101400   50.7           373.98703     -19753.896      181.23273     -9645.4361      47592.588      26.018644      26.018644      70.302376    
    101600   50.8           373.34979     -19753.615      180.92392     -10416.356      47590.794      26.018317      26.018317      70.301493    
    101800   50.9           377.60073     -19755.705      182.98391     -8716.833       47588.997      26.01799       26.01799       70.300608    
    102000   51             382.91715     -19758.311      185.56023     -11520.942      47587.196      26.017661      26.017661      70.299721    
    102200   51.1           375.10751     -19754.555      181.7757      -11217.25       47585.391      26.017332      26.017332      70.298832    
    102400   51.2           375.65866     -19754.852      182.04279     -10393.418      47583.581      26.017003      26.017003      70.297941    
    102600   51.3           376.84266     -19755.456      182.61655     -11116.13       47581.767      26.016672      26.016672      70.297048    
    102800   51.4           381.88627     -19757.93       185.06067     -11666.24       47579.949      26.016341      26.016341      70.296152    
    103000   51.5           373.3648      -19753.83       180.9312      -9123.1715      47578.127      26.016008      26.016008      70.295255    
    103200   51.6           381.94484     -19758.017      185.08905     -9769.1444      47576.301      26.015676      26.015676      70.294355    
    103400   51.7           375.7122      -19755.026      182.06874     -10630.867      47574.471      26.015342      26.015342      70.293454    
    103600   51.8           369.8615      -19752.219      179.23351     -10694.002      47572.637      26.015008      26.015008      70.292551    
    103800   51.9           369.02402     -19751.845      178.82767     -11741.726      47570.798      26.014673      26.014673      70.291645    
    104000   52             375.75455     -19755.138      182.08926     -13836.984      47568.955      26.014337      26.014337      70.290738    
    104200   52.1           379.99446     -19757.227      184.1439      -12432.737      47567.107      26.014         26.014         70.289827    
    104400   52.2           376.51126     -19755.571      182.45596     -9271.0875      47565.254      26.013662      26.013662      70.288915    
    104600   52.3           370.91222     -19752.886      179.74269     -8098.3078      47563.397      26.013323      26.013323      70.288       
    104800   52.4           384.64123     -19759.568      186.39571     -9440.9351      47561.537      26.012984      26.012984      70.287084    
    105000   52.5           373.89917     -19754.391      181.19015     -9670.7203      47559.673      26.012645      26.012645      70.286165    
    105200   52.6           382.57245     -19758.625      185.39319     -10917.931      47557.806      26.012304      26.012304      70.285245    
    105400   52.7           378.79327     -19756.824      183.56181     -9727.0699      47555.934      26.011963      26.011963      70.284323    
    105600   52.8           371.81724     -19753.473      180.18125     -11218.027      47554.059      26.011621      26.011621      70.283399    
    105800   52.9           379.68904     -19757.32       183.9959      -10989.128      47552.179      26.011278      26.011278      70.282473    
    106000   53             380.49264     -19757.741      184.38532     -9124.0806      47550.295      26.010935      26.010935      70.281545    
    106200   53.1           369.6119      -19752.495      179.11255     -10837.208      47548.408      26.01059       26.01059       70.280615    
    106400   53.2           377.12719     -19756.169      182.75443     -9063.2587      47546.516      26.010246      26.010246      70.279684    
    106600   53.3           372.89405     -19754.148      180.70307     -9959.262       47544.622      26.0099        26.0099        70.27875     
    106800   53.4           379.07725     -19757.176      183.69943     -10212.867      47542.723      26.009554      26.009554      70.277814    
    107000   53.5           367.17072     -19751.435      177.92957     -10727.108      47540.82       26.009207      26.009207      70.276877    
    107200   53.6           373.93653     -19754.747      181.20825     -11948.859      47538.914      26.008859      26.008859      70.275937    
    107400   53.7           373.37629     -19754.509      180.93676     -10442.935      47537.002      26.008511      26.008511      70.274995    
    107600   53.8           374.1102      -19754.893      181.29241     -8383.9742      47535.087      26.008161      26.008161      70.274052    
    107800   53.9           375.22343     -19755.463      181.83188     -9279.0824      47533.168      26.007811      26.007811      70.273106    
    108000   54             370.38366     -19753.148      179.48654     -10883.675      47531.246      26.007461      26.007461      70.272159    
    108200   54.1           378.30088     -19757.016      183.3232      -11292.883      47529.321      26.00711       26.00711       70.27121     
    108400   54.2           373.26071     -19754.608      180.88075     -11652.837      47527.391      26.006758      26.006758      70.270259    
    108600   54.3           378.52191     -19757.189      183.43031     -11498.459      47525.457      26.006405      26.006405      70.269306    
    108800   54.4           376.88794     -19756.43       182.63849     -11612.129      47523.519      26.006051      26.006051      70.268351    
    109000   54.5           379.60909     -19757.782      183.95716     -11128.886      47521.576      26.005697      26.005697      70.267393    
    109200   54.6           379.53798     -19757.779      183.9227      -10752.487      47519.63       26.005342      26.005342      70.266434    
    109400   54.7           374.17829     -19755.214      181.32541     -11305.82       47517.679      26.004986      26.004986      70.265472    
    109600   54.8           375.38435     -19755.831      181.90986     -11015.358      47515.725      26.004629      26.004629      70.264509    
    109800   54.9           375.83556     -19756.082      182.12851     -10735.914      47513.766      26.004272      26.004272      70.263543    
    110000   55             381.35058     -19758.788      184.80107     -10089.362      47511.803      26.003914      26.003914      70.262576    
    110200   55.1           380.0802      -19758.205      184.18545     -10993.047      47509.836      26.003555      26.003555      70.261606    
    110400   55.2           379.11135     -19757.768      183.71595     -11119.679      47507.865      26.003196      26.003196      70.260635    
    110600   55.3           380.44406     -19758.449      184.36178     -11937.28       47505.89       26.002835      26.002835      70.259661    
    110800   55.4           376.25143     -19756.45       182.33004     -11576.583      47503.91       26.002474      26.002474      70.258685    
    111000   55.5           383.38393     -19759.943      185.78643     -10939.234      47501.927      26.002112      26.002112      70.257707    
    111200   55.6           367.70137     -19752.37       178.18672     -11244.682      47499.939      26.001749      26.001749      70.256727    
    111400   55.7           376.98056     -19756.902      182.68338     -12711.439      47497.947      26.001386      26.001386      70.255745    
    111600   55.8           379.43814     -19758.13       183.87431     -11971.913      47495.951      26.001022      26.001022      70.254761    
    111800   55.9           370.51445     -19753.838      179.54993     -11226.01       47493.95       26.000657      26.000657      70.253774    
    112000   56             379.36198     -19758.159      183.83741     -9336.2994      47491.946      26.000291      26.000291      70.252786    
    112200   56.1           378.89064     -19757.961      183.609       -10483.606      47489.937      25.999924      25.999924      70.251796    
    112400   56.2           373.77655     -19755.516      181.13073     -10137.144      47487.926      25.999557      25.999557      70.250804    
    112600   56.3           371.09556     -19754.248      179.83153     -11029.297      47485.91       25.999189      25.999189      70.24981     
    112800   56.4           374.17598     -19755.776      181.32429     -11929.354      47483.891      25.998821      25.998821      70.248814    
    113000   56.5           382.06128     -19759.634      185.14548     -10215.531      47481.867      25.998451      25.998451      70.247816    
    113200   56.6           382.53627     -19759.897      185.37565     -10742.047      47479.839      25.998081      25.998081      70.246816    
    113400   56.7           374.07367     -19755.83       181.27471     -12243.009      47477.807      25.99771       25.99771       70.245814    
    113600   56.8           374.52869     -19756.088      181.49521     -12660.023      47475.771      25.997339      25.997339      70.244809    
    113800   56.9           377.26299     -19757.446      182.82024     -11241.605      47473.73       25.996966      25.996966      70.243803    
    114000   57             380.81967     -19759.206      184.5438      -11614.368      47471.685      25.996593      25.996593      70.242794    
    114200   57.1           373.77234     -19755.824      181.12869     -10189.187      47469.635      25.996219      25.996219      70.241783    
    114400   57.2           383.52766     -19760.585      185.85608     -10517.803      47467.582      25.995844      25.995844      70.240771    
    114600   57.3           375.2084      -19756.585      181.8246      -10697.885      47465.526      25.995469      25.995469      70.239756    
    114800   57.4           377.42918     -19757.697      182.90078     -11346.898      47463.465      25.995092      25.995092      70.23874     
    115000   57.5           380.4426      -19759.19       184.36107     -10081.878      47461.401      25.994716      25.994716      70.237721    
    115200   57.6           378.19272     -19758.134      183.27079     -10703.976      47459.333      25.994338      25.994338      70.236701    
    115400   57.7           382.13484     -19760.078      185.18112     -9091.7379      47457.261      25.99396       25.99396       70.235679    
    115600   57.8           375.80768     -19757.044      182.11501     -9909.8554      47455.186      25.993581      25.993581      70.234656    
    115800   57.9           379.75857     -19758.993      184.02959     -9916.8698      47453.108      25.993201      25.993201      70.23363     
    116000   58             378.27028     -19758.305      183.30837     -10056.964      47451.026      25.992821      25.992821      70.232603    
    116200   58.1           382.67579     -19760.475      185.44327     -11257.904      47448.941      25.992441      25.992441      70.231574    
    116400   58.2           377.57927     -19758.039      182.97351     -10429.492      47446.852      25.992059      25.992059      70.230544    
    116600   58.3           383.50496     -19760.947      185.84508     -11331.792      47444.759      25.991677      25.991677      70.229511    
    116800   58.4           379.57816     -19759.077      183.94217     -11814.994      47442.662      25.991294      25.991294      70.228476    
    117000   58.5           380.18064     -19759.404      184.23413     -11384.635      47440.561      25.99091       25.99091       70.227439    
    117200   58.6           384.5911      -19761.577      186.37142     -10880.005      47438.456      25.990526      25.990526      70.226401    
    117400   58.7           384.92858     -19761.773      186.53496     -10020.499      47436.348      25.990141      25.990141      70.225361    
    117600   58.8           378.19235     -19758.54       183.27061     -10554.515      47434.236      25.989755      25.989755      70.224318    
    117800   58.9           373.30122     -19756.207      180.90038     -11072.317      47432.121      25.989369      25.989369      70.223275    
    118000   59             372.75182     -19755.975      180.63415     -9951.0685      47430.002      25.988982      25.988982      70.222229    
    118200   59.1           379.71193     -19759.383      184.00699     -10379.757      47427.879      25.988594      25.988594      70.221181    
    118400   59.2           381.25109     -19760.163      184.75286     -10203.915      47425.753      25.988206      25.988206      70.220132    
    118600   59.3           384.34047     -19761.695      186.24996     -9526.6801      47423.623      25.987817      25.987817      70.219081    
    118800   59.4           382.49411     -19760.833      185.35523     -10554.742      47421.49       25.987427      25.987427      70.218028    
    119000   59.5           382.25758     -19760.752      185.2406      -10819.935      47419.354      25.987037      25.987037      70.216974    
    119200   59.6           375.20406     -19757.37       181.82249     -11655.963      47417.214      25.986646      25.986646      70.215917    
    119400   59.7           378.02498     -19758.774      183.1895      -11502.502      47415.07       25.986254      25.986254      70.214859    
    119600   59.8           378.79864     -19759.181      183.56441     -10705.223      47412.922      25.985862      25.985862      70.213799    
    119800   59.9           380.6837      -19760.131      184.47791     -10079.246      47410.77       25.985469      25.985469      70.212737    
    120000   60             383.88507     -19761.717      186.02928     -9385.4568      47408.616      25.985075      25.985075      70.211673    
    120200   60.1           383.13762     -19761.389      185.66707     -10592.589      47406.458      25.984681      25.984681      70.210608    
    120400   60.2           385.17474     -19762.409      186.65425     -9887.7425      47404.296      25.984286      25.984286      70.209541    
    120600   60.3           379.91449     -19759.894      184.10515     -10683.85       47402.132      25.98389       25.98389       70.208472    
    120800   60.4           384.01263     -19761.915      186.09109     -8295.4957      47399.964      25.983494      25.983494      70.207402    
    121000   60.5           382.5314      -19761.232      185.37329     -9158.3573      47397.793      25.983098      25.983098      70.20633     
    121200   60.6           386.07405     -19762.984      187.09005     -10082.705      47395.619      25.9827        25.9827        70.205256    
    121400   60.7           381.31905     -19760.711      184.7858      -10392.13       47393.442      25.982303      25.982303      70.204181    
    121600   60.8           381.18638     -19760.683      184.72151     -9656.5021      47391.261      25.981904      25.981904      70.203105    
    121800   60.9           382.46654     -19761.337      185.34187     -9924.9926      47389.077      25.981505      25.981505      70.202026    
    122000   61             377.69518     -19759.058      183.02968     -8657.7228      47386.89       25.981105      25.981105      70.200946    
    122200   61.1           383.38193     -19761.847      185.78546     -9089.5478      47384.701      25.980705      25.980705      70.199865    
    122400   61.2           387.95817     -19764.098      188.00309     -9318.4569      47382.508      25.980304      25.980304      70.198782    
    122600   61.3           379.01069     -19759.795      183.66717     -10601.277      47380.313      25.979903      25.979903      70.197698    
    122800   61.4           383.13027     -19761.827      185.6635      -10600.518      47378.114      25.979501      25.979501      70.196612    
    123000   61.5           380.18644     -19760.434      184.23694     -9438.1581      47375.912      25.979099      25.979099      70.195525    
    123200   61.6           383.71683     -19762.182      185.94775     -11002.372      47373.706      25.978696      25.978696      70.194435    
    123400   61.7           384.73535     -19762.712      186.44132     -10951.347      47371.497      25.978292      25.978292      70.193344    
    123600   61.8           377.17738     -19759.082      182.77876     -9393.1164      47369.285      25.977887      25.977887      70.192251    
    123800   61.9           383.15095     -19762.012      185.67353     -8441.4936      47367.07       25.977482      25.977482      70.191157    
    124000   62             383.21194     -19762.073      185.70308     -8644.8551      47364.852      25.977077      25.977077      70.190062    
    124200   62.1           388.08231     -19764.466      188.06324     -8957.9698      47362.632      25.976671      25.976671      70.188965    
    124400   62.2           383.62643     -19762.341      185.90394     -10059.712      47360.409      25.976265      25.976265      70.187867    
    124600   62.3           379.1234      -19760.194      183.72179     -11295.18       47358.182      25.975858      25.975858      70.186767    
    124800   62.4           387.05986     -19764.078      187.56777     -10926.434      47355.952      25.97545       25.97545       70.185665    
    125000   62.5           376.97391     -19759.223      182.68015     -10070.571      47353.719      25.975041      25.975041      70.184562    
    125200   62.6           386.07893     -19763.672      187.09241     -10808.586      47351.483      25.974633      25.974633      70.183457    
    125400   62.7           387.23154     -19764.265      187.65097     -7986.4279      47349.243      25.974223      25.974223      70.182351    
    125600   62.8           382.35234     -19761.934      185.28652     -8413.3887      47347.001      25.973813      25.973813      70.181243    
    125800   62.9           385.19048     -19763.341      186.66187     -9466.8937      47344.756      25.973403      25.973403      70.180134    
    126000   63             384.65698     -19763.117      186.40334     -9392.5964      47342.509      25.972992      25.972992      70.179023    
    126200   63.1           385.33686     -19763.482      186.73281     -9383.3107      47340.259      25.97258       25.97258       70.177911    
    126400   63.2           385.38285     -19763.541      186.7551      -10099.584      47338.005      25.972168      25.972168      70.176798    
    126600   63.3           387.23041     -19764.471      187.65042     -10802.503      47335.748      25.971755      25.971755      70.175683    
    126800   63.4           385.55511     -19763.694      186.83858     -10339.747      47333.488      25.971342      25.971342      70.174566    
    127000   63.5           387.27488     -19764.562      187.67197     -9275.5403      47331.225      25.970928      25.970928      70.173447    
    127200   63.6           384.96917     -19763.479      186.55463     -9829.0345      47328.96       25.970514      25.970514      70.172328    
    127400   63.7           388.14634     -19765.051      188.09427     -9101.7885      47326.691      25.970099      25.970099      70.171206    
    127600   63.8           387.0258      -19764.542      187.55127     -10725.491      47324.42       25.969683      25.969683      70.170084    
    127800   63.9           384.72465     -19763.461      186.43613     -9766.1433      47322.147      25.969267      25.969267      70.16896     
    128000   64             384.07232     -19763.179      186.12002     -10880.412      47319.87       25.968851      25.968851      70.167835    
    128200   64.1           385.54966     -19763.932      186.83593     -10327.431      47317.591      25.968434      25.968434      70.166709    
    128400   64.2           381.95788     -19762.225      185.09537     -11743.617      47315.309      25.968016      25.968016      70.16558     
    128600   64.3           385.87378     -19764.161      186.993       -9464.6887      47313.023      25.967598      25.967598      70.16445     
    128800   64.4           390.08067     -19766.234      189.03164     -10229.471      47310.733      25.967179      25.967179      70.163319    
    129000   64.5           385.77221     -19764.182      186.94378     -10329.389      47308.441      25.96676       25.96676       70.162185    
    129200   64.6           387.33905     -19764.975      187.70306     -10085.706      47306.146      25.96634       25.96634       70.161051    
    129400   64.7           385.72045     -19764.226      186.9187      -8536.6553      47303.847      25.96592       25.96592       70.159915    
