# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
177000 17.8777 17.8777 17.8777
177200 17.8777 17.8777 17.8777
177400 17.8777 17.8777 17.8777
177600 17.8777 17.8777 17.8777
177800 17.8777 17.8777 17.8777
178000 17.8777 17.8777 17.8777
178200 17.8777 17.8777 17.8777
178400 17.8777 17.8777 17.8777
178600 17.8777 17.8777 17.8777
178800 17.8777 17.8777 17.8777
179000 17.8777 17.8777 17.8777
179200 17.8777 17.8777 17.8777
179400 17.8777 17.8777 17.8777
179600 17.8777 17.8777 17.8777
179800 17.8778 17.8778 17.8778
180000 17.8778 17.8778 17.8778
180200 17.8778 17.8778 17.8778
180400 17.8778 17.8778 17.8778
180600 17.8778 17.8778 17.8778
180800 17.8778 17.8778 17.8778
181000 17.8778 17.8778 17.8778
181200 17.8778 17.8778 17.8778
181400 17.8778 17.8778 17.8778
181600 17.8778 17.8778 17.8778
181800 17.8778 17.8778 17.8778
182000 17.8778 17.8778 17.8778
182200 17.8778 17.8778 17.8778
182400 17.8778 17.8778 17.8778
182600 17.8778 17.8778 17.8778
182800 17.8778 17.8778 17.8778
183000 17.8778 17.8778 17.8778
183200 17.8778 17.8778 17.8778
183400 17.8778 17.8778 17.8778
183600 17.8779 17.8779 17.8779
183800 17.8779 17.8779 17.8779
184000 17.8779 17.8779 17.8779
184200 17.8779 17.8779 17.8779
184400 17.8779 17.8779 17.8779
184600 17.8779 17.8779 17.8779
184800 17.8779 17.8779 17.8779
185000 17.8779 17.8779 17.8779
185200 17.8779 17.8779 17.8779
185400 17.8779 17.8779 17.8779
185600 17.878 17.878 17.878
185800 17.878 17.878 17.878
186000 17.878 17.878 17.878
186200 17.878 17.878 17.878
186400 17.878 17.878 17.878
186600 17.878 17.878 17.878
186800 17.878 17.878 17.878
187000 17.878 17.878 17.878
187200 17.878 17.878 17.878
187400 17.8781 17.8781 17.8781
187600 17.8781 17.8781 17.8781
187800 17.8781 17.8781 17.8781
188000 17.8781 17.8781 17.8781
188200 17.8781 17.8781 17.8781
188400 17.8781 17.8781 17.8781
188600 17.8782 17.8782 17.8782
188800 17.8782 17.8782 17.8782
189000 17.8782 17.8782 17.8782
189200 17.8782 17.8782 17.8782
189400 17.8782 17.8782 17.8782
189600 17.8782 17.8782 17.8782
189800 17.8782 17.8782 17.8782
190000 17.8783 17.8783 17.8783
190200 17.8783 17.8783 17.8783
190400 17.8783 17.8783 17.8783
190600 17.8783 17.8783 17.8783
190800 17.8783 17.8783 17.8783
191000 17.8784 17.8784 17.8784
191200 17.8784 17.8784 17.8784
191400 17.8784 17.8784 17.8784
191600 17.8784 17.8784 17.8784
191800 17.8784 17.8784 17.8784
192000 17.8785 17.8785 17.8785
192200 17.8785 17.8785 17.8785
192400 17.8785 17.8785 17.8785
192600 17.8785 17.8785 17.8785
192800 17.8785 17.8785 17.8785
193000 17.8786 17.8786 17.8786
193200 17.8786 17.8786 17.8786
193400 17.8786 17.8786 17.8786
193600 17.8786 17.8786 17.8786
193800 17.8786 17.8786 17.8786
194000 17.8787 17.8787 17.8787
194200 17.8787 17.8787 17.8787
194400 17.8787 17.8787 17.8787
194600 17.8787 17.8787 17.8787
194800 17.8788 17.8788 17.8788
195000 17.8788 17.8788 17.8788
195200 17.8788 17.8788 17.8788
195400 17.8788 17.8788 17.8788
195600 17.8789 17.8789 17.8789
195800 17.8789 17.8789 17.8789
196000 17.8789 17.8789 17.8789
196200 17.8789 17.8789 17.8789
196400 17.879 17.879 17.879
196600 17.879 17.879 17.879
196800 17.879 17.879 17.879
197000 17.879 17.879 17.879
197200 17.8791 17.8791 17.8791
197400 17.8791 17.8791 17.8791
197600 17.8791 17.8791 17.8791
197800 17.8792 17.8792 17.8792
198000 17.8792 17.8792 17.8792
198200 17.8792 17.8792 17.8792
198400 17.8792 17.8792 17.8792
198600 17.8793 17.8793 17.8793
198800 17.8793 17.8793 17.8793
199000 17.8793 17.8793 17.8793
199200 17.8794 17.8794 17.8794
199400 17.8794 17.8794 17.8794
199600 17.8794 17.8794 17.8794
199800 17.8795 17.8795 17.8795
200000 17.8795 17.8795 17.8795
200200 17.8795 17.8795 17.8795
200400 17.8796 17.8796 17.8796
200600 17.8796 17.8796 17.8796
200800 17.8796 17.8796 17.8796
201000 17.8796 17.8796 17.8796
201200 17.8797 17.8797 17.8797
201400 17.8797 17.8797 17.8797
201600 17.8797 17.8797 17.8797
201800 17.8798 17.8798 17.8798
202000 17.8798 17.8798 17.8798
202200 17.8799 17.8799 17.8799
202400 17.8799 17.8799 17.8799
202600 17.8799 17.8799 17.8799
202800 17.88 17.88 17.88
203000 17.88 17.88 17.88
203200 17.88 17.88 17.88
203400 17.8801 17.8801 17.8801
203600 17.8801 17.8801 17.8801
203800 17.8801 17.8801 17.8801
204000 17.8802 17.8802 17.8802
204200 17.8802 17.8802 17.8802
204400 17.8802 17.8802 17.8802
204600 17.8803 17.8803 17.8803
204800 17.8803 17.8803 17.8803
205000 17.8804 17.8804 17.8804
205200 17.8804 17.8804 17.8804
205400 17.8804 17.8804 17.8804
205600 17.8805 17.8805 17.8805
205800 17.8805 17.8805 17.8805
206000 17.8806 17.8806 17.8806
206200 17.8806 17.8806 17.8806
206400 17.8806 17.8806 17.8806
206600 17.8807 17.8807 17.8807
206800 17.8807 17.8807 17.8807
207000 17.8808 17.8808 17.8808
207200 17.8808 17.8808 17.8808
207400 17.8808 17.8808 17.8808
207600 17.8809 17.8809 17.8809
207800 17.8809 17.8809 17.8809
208000 17.881 17.881 17.881
208200 17.881 17.881 17.881
208400 17.881 17.881 17.881
208600 17.8811 17.8811 17.8811
208800 17.8811 17.8811 17.8811
209000 17.8812 17.8812 17.8812
209200 17.8812 17.8812 17.8812
209400 17.8813 17.8813 17.8813
209600 17.8813 17.8813 17.8813
209800 17.8813 17.8813 17.8813
210000 17.8814 17.8814 17.8814
210200 17.8814 17.8814 17.8814
210400 17.8815 17.8815 17.8815
210600 17.8815 17.8815 17.8815
210800 17.8816 17.8816 17.8816
211000 17.8816 17.8816 17.8816
211200 17.8817 17.8817 17.8817
211400 17.8817 17.8817 17.8817
211600 17.8818 17.8818 17.8818
211800 17.8818 17.8818 17.8818
212000 17.8818 17.8818 17.8818
212200 17.8819 17.8819 17.8819
212400 17.8819 17.8819 17.8819
212600 17.882 17.882 17.882
212800 17.882 17.882 17.882
213000 17.8821 17.8821 17.8821
213200 17.8821 17.8821 17.8821
213400 17.8822 17.8822 17.8822
213600 17.8822 17.8822 17.8822
213800 17.8823 17.8823 17.8823
214000 17.8823 17.8823 17.8823
214200 17.8824 17.8824 17.8824
214400 17.8824 17.8824 17.8824
214600 17.8825 17.8825 17.8825
214800 17.8825 17.8825 17.8825
215000 17.8826 17.8826 17.8826
215200 17.8826 17.8826 17.8826
215400 17.8827 17.8827 17.8827
215600 17.8827 17.8827 17.8827
215800 17.8828 17.8828 17.8828
216000 17.8828 17.8828 17.8828
216200 17.8829 17.8829 17.8829
216400 17.8829 17.8829 17.8829
216600 17.883 17.883 17.883
216800 17.883 17.883 17.883
217000 17.8831 17.8831 17.8831
217200 17.8831 17.8831 17.8831
217400 17.8832 17.8832 17.8832
217600 17.8832 17.8832 17.8832
217800 17.8833 17.8833 17.8833
218000 17.8833 17.8833 17.8833
218200 17.8834 17.8834 17.8834
218400 17.8834 17.8834 17.8834
218600 17.8835 17.8835 17.8835
218800 17.8835 17.8835 17.8835
219000 17.8836 17.8836 17.8836
219200 17.8837 17.8837 17.8837
219400 17.8837 17.8837 17.8837
219600 17.8838 17.8838 17.8838
219800 17.8838 17.8838 17.8838
220000 17.8839 17.8839 17.8839
