# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
177400 17.8823 17.8823 17.8823
177600 17.8823 17.8823 17.8823
177800 17.8823 17.8823 17.8823
178000 17.8823 17.8823 17.8823
178200 17.8823 17.8823 17.8823
178400 17.8822 17.8822 17.8822
178600 17.8822 17.8822 17.8822
178800 17.8822 17.8822 17.8822
179000 17.8822 17.8822 17.8822
179200 17.8822 17.8822 17.8822
179400 17.8822 17.8822 17.8822
179600 17.8822 17.8822 17.8822
179800 17.8822 17.8822 17.8822
180000 17.8822 17.8822 17.8822
180200 17.8822 17.8822 17.8822
180400 17.8822 17.8822 17.8822
180600 17.8822 17.8822 17.8822
180800 17.8822 17.8822 17.8822
181000 17.8822 17.8822 17.8822
181200 17.8822 17.8822 17.8822
181400 17.8822 17.8822 17.8822
181600 17.8822 17.8822 17.8822
181800 17.8822 17.8822 17.8822
182000 17.8822 17.8822 17.8822
182200 17.8822 17.8822 17.8822
182400 17.8822 17.8822 17.8822
182600 17.8822 17.8822 17.8822
182800 17.8822 17.8822 17.8822
183000 17.8822 17.8822 17.8822
183200 17.8822 17.8822 17.8822
183400 17.8822 17.8822 17.8822
183600 17.8822 17.8822 17.8822
183800 17.8822 17.8822 17.8822
184000 17.8822 17.8822 17.8822
184200 17.8822 17.8822 17.8822
184400 17.8822 17.8822 17.8822
184600 17.8822 17.8822 17.8822
184800 17.8822 17.8822 17.8822
185000 17.8822 17.8822 17.8822
185200 17.8822 17.8822 17.8822
185400 17.8822 17.8822 17.8822
185600 17.8822 17.8822 17.8822
185800 17.8822 17.8822 17.8822
186000 17.8822 17.8822 17.8822
186200 17.8822 17.8822 17.8822
186400 17.8822 17.8822 17.8822
186600 17.8822 17.8822 17.8822
186800 17.8823 17.8823 17.8823
187000 17.8823 17.8823 17.8823
187200 17.8823 17.8823 17.8823
187400 17.8823 17.8823 17.8823
187600 17.8823 17.8823 17.8823
187800 17.8823 17.8823 17.8823
188000 17.8823 17.8823 17.8823
188200 17.8823 17.8823 17.8823
188400 17.8823 17.8823 17.8823
188600 17.8823 17.8823 17.8823
188800 17.8823 17.8823 17.8823
189000 17.8823 17.8823 17.8823
189200 17.8823 17.8823 17.8823
189400 17.8824 17.8824 17.8824
189600 17.8824 17.8824 17.8824
189800 17.8824 17.8824 17.8824
190000 17.8824 17.8824 17.8824
190200 17.8824 17.8824 17.8824
190400 17.8824 17.8824 17.8824
190600 17.8824 17.8824 17.8824
190800 17.8824 17.8824 17.8824
191000 17.8824 17.8824 17.8824
191200 17.8824 17.8824 17.8824
191400 17.8825 17.8825 17.8825
191600 17.8825 17.8825 17.8825
191800 17.8825 17.8825 17.8825
192000 17.8825 17.8825 17.8825
192200 17.8825 17.8825 17.8825
192400 17.8825 17.8825 17.8825
192600 17.8825 17.8825 17.8825
192800 17.8826 17.8826 17.8826
193000 17.8826 17.8826 17.8826
193200 17.8826 17.8826 17.8826
193400 17.8826 17.8826 17.8826
193600 17.8826 17.8826 17.8826
193800 17.8826 17.8826 17.8826
194000 17.8826 17.8826 17.8826
194200 17.8827 17.8827 17.8827
194400 17.8827 17.8827 17.8827
194600 17.8827 17.8827 17.8827
194800 17.8827 17.8827 17.8827
195000 17.8827 17.8827 17.8827
195200 17.8827 17.8827 17.8827
195400 17.8828 17.8828 17.8828
195600 17.8828 17.8828 17.8828
195800 17.8828 17.8828 17.8828
196000 17.8828 17.8828 17.8828
196200 17.8828 17.8828 17.8828
196400 17.8828 17.8828 17.8828
196600 17.8829 17.8829 17.8829
196800 17.8829 17.8829 17.8829
197000 17.8829 17.8829 17.8829
197200 17.8829 17.8829 17.8829
197400 17.8829 17.8829 17.8829
197600 17.883 17.883 17.883
197800 17.883 17.883 17.883
198000 17.883 17.883 17.883
198200 17.883 17.883 17.883
198400 17.883 17.883 17.883
198600 17.8831 17.8831 17.8831
198800 17.8831 17.8831 17.8831
199000 17.8831 17.8831 17.8831
199200 17.8831 17.8831 17.8831
199400 17.8832 17.8832 17.8832
199600 17.8832 17.8832 17.8832
199800 17.8832 17.8832 17.8832
200000 17.8832 17.8832 17.8832
200200 17.8832 17.8832 17.8832
200400 17.8833 17.8833 17.8833
200600 17.8833 17.8833 17.8833
200800 17.8833 17.8833 17.8833
201000 17.8833 17.8833 17.8833
201200 17.8834 17.8834 17.8834
201400 17.8834 17.8834 17.8834
201600 17.8834 17.8834 17.8834
201800 17.8834 17.8834 17.8834
202000 17.8835 17.8835 17.8835
202200 17.8835 17.8835 17.8835
202400 17.8835 17.8835 17.8835
202600 17.8835 17.8835 17.8835
202800 17.8836 17.8836 17.8836
203000 17.8836 17.8836 17.8836
203200 17.8836 17.8836 17.8836
203400 17.8837 17.8837 17.8837
203600 17.8837 17.8837 17.8837
203800 17.8837 17.8837 17.8837
204000 17.8837 17.8837 17.8837
204200 17.8838 17.8838 17.8838
204400 17.8838 17.8838 17.8838
204600 17.8838 17.8838 17.8838
204800 17.8839 17.8839 17.8839
205000 17.8839 17.8839 17.8839
205200 17.8839 17.8839 17.8839
205400 17.8839 17.8839 17.8839
205600 17.884 17.884 17.884
205800 17.884 17.884 17.884
206000 17.884 17.884 17.884
206200 17.8841 17.8841 17.8841
206400 17.8841 17.8841 17.8841
206600 17.8841 17.8841 17.8841
206800 17.8842 17.8842 17.8842
207000 17.8842 17.8842 17.8842
207200 17.8842 17.8842 17.8842
207400 17.8843 17.8843 17.8843
207600 17.8843 17.8843 17.8843
207800 17.8843 17.8843 17.8843
208000 17.8844 17.8844 17.8844
208200 17.8844 17.8844 17.8844
208400 17.8844 17.8844 17.8844
208600 17.8845 17.8845 17.8845
208800 17.8845 17.8845 17.8845
209000 17.8845 17.8845 17.8845
209200 17.8846 17.8846 17.8846
209400 17.8846 17.8846 17.8846
209600 17.8846 17.8846 17.8846
209800 17.8847 17.8847 17.8847
210000 17.8847 17.8847 17.8847
210200 17.8847 17.8847 17.8847
210400 17.8848 17.8848 17.8848
210600 17.8848 17.8848 17.8848
210800 17.8848 17.8848 17.8848
211000 17.8849 17.8849 17.8849
211200 17.8849 17.8849 17.8849
211400 17.885 17.885 17.885
211600 17.885 17.885 17.885
211800 17.885 17.885 17.885
212000 17.8851 17.8851 17.8851
212200 17.8851 17.8851 17.8851
212400 17.8851 17.8851 17.8851
212600 17.8852 17.8852 17.8852
212800 17.8852 17.8852 17.8852
213000 17.8853 17.8853 17.8853
213200 17.8853 17.8853 17.8853
213400 17.8853 17.8853 17.8853
213600 17.8854 17.8854 17.8854
213800 17.8854 17.8854 17.8854
214000 17.8855 17.8855 17.8855
214200 17.8855 17.8855 17.8855
214400 17.8855 17.8855 17.8855
214600 17.8856 17.8856 17.8856
214800 17.8856 17.8856 17.8856
215000 17.8857 17.8857 17.8857
215200 17.8857 17.8857 17.8857
215400 17.8858 17.8858 17.8858
215600 17.8858 17.8858 17.8858
215800 17.8858 17.8858 17.8858
216000 17.8859 17.8859 17.8859
216200 17.8859 17.8859 17.8859
216400 17.886 17.886 17.886
216600 17.886 17.886 17.886
216800 17.8861 17.8861 17.8861
217000 17.8861 17.8861 17.8861
217200 17.8861 17.8861 17.8861
217400 17.8862 17.8862 17.8862
217600 17.8862 17.8862 17.8862
217800 17.8863 17.8863 17.8863
218000 17.8863 17.8863 17.8863
218200 17.8864 17.8864 17.8864
218400 17.8864 17.8864 17.8864
218600 17.8865 17.8865 17.8865
218800 17.8865 17.8865 17.8865
219000 17.8866 17.8866 17.8866
219200 17.8866 17.8866 17.8866
219400 17.8866 17.8866 17.8866
219600 17.8867 17.8867 17.8867
219800 17.8867 17.8867 17.8867
220000 17.8868 17.8868 17.8868
