# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
177000 17.8778 17.8778 17.8778
177200 17.8779 17.8779 17.8779
177400 17.8779 17.8779 17.8779
177600 17.8779 17.8779 17.8779
177800 17.8779 17.8779 17.8779
178000 17.8779 17.8779 17.8779
178200 17.8779 17.8779 17.8779
178400 17.8779 17.8779 17.8779
178600 17.8779 17.8779 17.8779
178800 17.8779 17.8779 17.8779
179000 17.8779 17.8779 17.8779
179200 17.878 17.878 17.878
179400 17.878 17.878 17.878
179600 17.878 17.878 17.878
179800 17.878 17.878 17.878
180000 17.878 17.878 17.878
180200 17.878 17.878 17.878
180400 17.878 17.878 17.878
180600 17.8781 17.8781 17.8781
180800 17.8781 17.8781 17.8781
181000 17.8781 17.8781 17.8781
181200 17.8781 17.8781 17.8781
181400 17.8781 17.8781 17.8781
181600 17.8781 17.8781 17.8781
181800 17.8781 17.8781 17.8781
182000 17.8782 17.8782 17.8782
182200 17.8782 17.8782 17.8782
182400 17.8782 17.8782 17.8782
182600 17.8782 17.8782 17.8782
182800 17.8782 17.8782 17.8782
183000 17.8782 17.8782 17.8782
183200 17.8783 17.8783 17.8783
183400 17.8783 17.8783 17.8783
183600 17.8783 17.8783 17.8783
183800 17.8783 17.8783 17.8783
184000 17.8783 17.8783 17.8783
184200 17.8783 17.8783 17.8783
184400 17.8784 17.8784 17.8784
184600 17.8784 17.8784 17.8784
184800 17.8784 17.8784 17.8784
185000 17.8784 17.8784 17.8784
185200 17.8784 17.8784 17.8784
185400 17.8784 17.8784 17.8784
185600 17.8785 17.8785 17.8785
185800 17.8785 17.8785 17.8785
186000 17.8785 17.8785 17.8785
186200 17.8785 17.8785 17.8785
186400 17.8785 17.8785 17.8785
186600 17.8786 17.8786 17.8786
186800 17.8786 17.8786 17.8786
187000 17.8786 17.8786 17.8786
187200 17.8786 17.8786 17.8786
187400 17.8786 17.8786 17.8786
187600 17.8787 17.8787 17.8787
187800 17.8787 17.8787 17.8787
188000 17.8787 17.8787 17.8787
188200 17.8787 17.8787 17.8787
188400 17.8788 17.8788 17.8788
188600 17.8788 17.8788 17.8788
188800 17.8788 17.8788 17.8788
189000 17.8788 17.8788 17.8788
189200 17.8788 17.8788 17.8788
189400 17.8789 17.8789 17.8789
189600 17.8789 17.8789 17.8789
189800 17.8789 17.8789 17.8789
190000 17.8789 17.8789 17.8789
190200 17.879 17.879 17.879
190400 17.879 17.879 17.879
190600 17.879 17.879 17.879
190800 17.879 17.879 17.879
191000 17.8791 17.8791 17.8791
191200 17.8791 17.8791 17.8791
191400 17.8791 17.8791 17.8791
191600 17.8791 17.8791 17.8791
191800 17.8792 17.8792 17.8792
192000 17.8792 17.8792 17.8792
192200 17.8792 17.8792 17.8792
192400 17.8792 17.8792 17.8792
192600 17.8793 17.8793 17.8793
192800 17.8793 17.8793 17.8793
193000 17.8793 17.8793 17.8793
193200 17.8793 17.8793 17.8793
193400 17.8794 17.8794 17.8794
193600 17.8794 17.8794 17.8794
193800 17.8794 17.8794 17.8794
194000 17.8795 17.8795 17.8795
194200 17.8795 17.8795 17.8795
194400 17.8795 17.8795 17.8795
194600 17.8795 17.8795 17.8795
194800 17.8796 17.8796 17.8796
195000 17.8796 17.8796 17.8796
195200 17.8796 17.8796 17.8796
195400 17.8797 17.8797 17.8797
195600 17.8797 17.8797 17.8797
195800 17.8797 17.8797 17.8797
196000 17.8797 17.8797 17.8797
196200 17.8798 17.8798 17.8798
196400 17.8798 17.8798 17.8798
196600 17.8798 17.8798 17.8798
196800 17.8799 17.8799 17.8799
197000 17.8799 17.8799 17.8799
197200 17.8799 17.8799 17.8799
197400 17.88 17.88 17.88
197600 17.88 17.88 17.88
197800 17.88 17.88 17.88
198000 17.88 17.88 17.88
198200 17.8801 17.8801 17.8801
198400 17.8801 17.8801 17.8801
198600 17.8801 17.8801 17.8801
198800 17.8802 17.8802 17.8802
199000 17.8802 17.8802 17.8802
199200 17.8802 17.8802 17.8802
199400 17.8803 17.8803 17.8803
199600 17.8803 17.8803 17.8803
199800 17.8803 17.8803 17.8803
200000 17.8804 17.8804 17.8804
200200 17.8804 17.8804 17.8804
200400 17.8804 17.8804 17.8804
200600 17.8805 17.8805 17.8805
200800 17.8805 17.8805 17.8805
201000 17.8805 17.8805 17.8805
201200 17.8806 17.8806 17.8806
201400 17.8806 17.8806 17.8806
201600 17.8806 17.8806 17.8806
201800 17.8807 17.8807 17.8807
202000 17.8807 17.8807 17.8807
202200 17.8808 17.8808 17.8808
202400 17.8808 17.8808 17.8808
202600 17.8808 17.8808 17.8808
202800 17.8809 17.8809 17.8809
203000 17.8809 17.8809 17.8809
203200 17.8809 17.8809 17.8809
203400 17.881 17.881 17.881
203600 17.881 17.881 17.881
203800 17.881 17.881 17.881
204000 17.8811 17.8811 17.8811
204200 17.8811 17.8811 17.8811
204400 17.8812 17.8812 17.8812
204600 17.8812 17.8812 17.8812
204800 17.8812 17.8812 17.8812
205000 17.8813 17.8813 17.8813
205200 17.8813 17.8813 17.8813
205400 17.8813 17.8813 17.8813
205600 17.8814 17.8814 17.8814
205800 17.8814 17.8814 17.8814
206000 17.8815 17.8815 17.8815
206200 17.8815 17.8815 17.8815
206400 17.8815 17.8815 17.8815
206600 17.8816 17.8816 17.8816
206800 17.8816 17.8816 17.8816
207000 17.8817 17.8817 17.8817
207200 17.8817 17.8817 17.8817
207400 17.8817 17.8817 17.8817
207600 17.8818 17.8818 17.8818
207800 17.8818 17.8818 17.8818
208000 17.8819 17.8819 17.8819
208200 17.8819 17.8819 17.8819
208400 17.8819 17.8819 17.8819
208600 17.882 17.882 17.882
208800 17.882 17.882 17.882
209000 17.8821 17.8821 17.8821
209200 17.8821 17.8821 17.8821
209400 17.8822 17.8822 17.8822
209600 17.8822 17.8822 17.8822
209800 17.8822 17.8822 17.8822
210000 17.8823 17.8823 17.8823
210200 17.8823 17.8823 17.8823
210400 17.8824 17.8824 17.8824
210600 17.8824 17.8824 17.8824
210800 17.8825 17.8825 17.8825
211000 17.8825 17.8825 17.8825
211200 17.8825 17.8825 17.8825
211400 17.8826 17.8826 17.8826
211600 17.8826 17.8826 17.8826
211800 17.8827 17.8827 17.8827
212000 17.8827 17.8827 17.8827
212200 17.8828 17.8828 17.8828
212400 17.8828 17.8828 17.8828
212600 17.8828 17.8828 17.8828
212800 17.8829 17.8829 17.8829
213000 17.8829 17.8829 17.8829
213200 17.883 17.883 17.883
213400 17.883 17.883 17.883
213600 17.8831 17.8831 17.8831
213800 17.8831 17.8831 17.8831
214000 17.8832 17.8832 17.8832
214200 17.8832 17.8832 17.8832
214400 17.8833 17.8833 17.8833
214600 17.8833 17.8833 17.8833
214800 17.8833 17.8833 17.8833
215000 17.8834 17.8834 17.8834
215200 17.8834 17.8834 17.8834
215400 17.8835 17.8835 17.8835
215600 17.8835 17.8835 17.8835
215800 17.8836 17.8836 17.8836
216000 17.8836 17.8836 17.8836
216200 17.8837 17.8837 17.8837
216400 17.8837 17.8837 17.8837
216600 17.8838 17.8838 17.8838
216800 17.8838 17.8838 17.8838
217000 17.8839 17.8839 17.8839
217200 17.8839 17.8839 17.8839
217400 17.884 17.884 17.884
217600 17.884 17.884 17.884
217800 17.8841 17.8841 17.8841
218000 17.8841 17.8841 17.8841
218200 17.8842 17.8842 17.8842
218400 17.8842 17.8842 17.8842
218600 17.8843 17.8843 17.8843
218800 17.8843 17.8843 17.8843
219000 17.8844 17.8844 17.8844
219200 17.8844 17.8844 17.8844
219400 17.8844 17.8844 17.8844
219600 17.8845 17.8845 17.8845
219800 17.8845 17.8845 17.8845
220000 17.8846 17.8846 17.8846
