# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
177400 17.8798 17.8798 17.8798
177600 17.8798 17.8798 17.8798
177800 17.8798 17.8798 17.8798
178000 17.8798 17.8798 17.8798
178200 17.8798 17.8798 17.8798
178400 17.8798 17.8798 17.8798
178600 17.8798 17.8798 17.8798
178800 17.8799 17.8799 17.8799
179000 17.8799 17.8799 17.8799
179200 17.8799 17.8799 17.8799
179400 17.8799 17.8799 17.8799
179600 17.8799 17.8799 17.8799
179800 17.8799 17.8799 17.8799
180000 17.8799 17.8799 17.8799
180200 17.8799 17.8799 17.8799
180400 17.8799 17.8799 17.8799
180600 17.8799 17.8799 17.8799
180800 17.8799 17.8799 17.8799
181000 17.8799 17.8799 17.8799
181200 17.8799 17.8799 17.8799
181400 17.8799 17.8799 17.8799
181600 17.88 17.88 17.88
181800 17.88 17.88 17.88
182000 17.88 17.88 17.88
182200 17.88 17.88 17.88
182400 17.88 17.88 17.88
182600 17.88 17.88 17.88
182800 17.88 17.88 17.88
183000 17.88 17.88 17.88
183200 17.88 17.88 17.88
183400 17.88 17.88 17.88
183600 17.8801 17.8801 17.8801
183800 17.8801 17.8801 17.8801
184000 17.8801 17.8801 17.8801
184200 17.8801 17.8801 17.8801
184400 17.8801 17.8801 17.8801
184600 17.8801 17.8801 17.8801
184800 17.8801 17.8801 17.8801
185000 17.8801 17.8801 17.8801
185200 17.8802 17.8802 17.8802
185400 17.8802 17.8802 17.8802
185600 17.8802 17.8802 17.8802
185800 17.8802 17.8802 17.8802
186000 17.8802 17.8802 17.8802
186200 17.8802 17.8802 17.8802
186400 17.8802 17.8802 17.8802
186600 17.8803 17.8803 17.8803
186800 17.8803 17.8803 17.8803
187000 17.8803 17.8803 17.8803
187200 17.8803 17.8803 17.8803
187400 17.8803 17.8803 17.8803
187600 17.8803 17.8803 17.8803
187800 17.8804 17.8804 17.8804
188000 17.8804 17.8804 17.8804
188200 17.8804 17.8804 17.8804
188400 17.8804 17.8804 17.8804
188600 17.8804 17.8804 17.8804
188800 17.8804 17.8804 17.8804
189000 17.8805 17.8805 17.8805
189200 17.8805 17.8805 17.8805
189400 17.8805 17.8805 17.8805
189600 17.8805 17.8805 17.8805
189800 17.8805 17.8805 17.8805
190000 17.8806 17.8806 17.8806
190200 17.8806 17.8806 17.8806
190400 17.8806 17.8806 17.8806
190600 17.8806 17.8806 17.8806
190800 17.8806 17.8806 17.8806
191000 17.8807 17.8807 17.8807
191200 17.8807 17.8807 17.8807
191400 17.8807 17.8807 17.8807
191600 17.8807 17.8807 17.8807
191800 17.8808 17.8808 17.8808
192000 17.8808 17.8808 17.8808
192200 17.8808 17.8808 17.8808
192400 17.8808 17.8808 17.8808
192600 17.8808 17.8808 17.8808
192800 17.8809 17.8809 17.8809
193000 17.8809 17.8809 17.8809
193200 17.8809 17.8809 17.8809
193400 17.8809 17.8809 17.8809
193600 17.881 17.881 17.881
193800 17.881 17.881 17.881
194000 17.881 17.881 17.881
194200 17.881 17.881 17.881
194400 17.8811 17.8811 17.8811
194600 17.8811 17.8811 17.8811
194800 17.8811 17.8811 17.8811
195000 17.8811 17.8811 17.8811
195200 17.8812 17.8812 17.8812
195400 17.8812 17.8812 17.8812
195600 17.8812 17.8812 17.8812
195800 17.8812 17.8812 17.8812
196000 17.8813 17.8813 17.8813
196200 17.8813 17.8813 17.8813
196400 17.8813 17.8813 17.8813
196600 17.8814 17.8814 17.8814
196800 17.8814 17.8814 17.8814
197000 17.8814 17.8814 17.8814
197200 17.8814 17.8814 17.8814
197400 17.8815 17.8815 17.8815
197600 17.8815 17.8815 17.8815
197800 17.8815 17.8815 17.8815
198000 17.8816 17.8816 17.8816
198200 17.8816 17.8816 17.8816
198400 17.8816 17.8816 17.8816
198600 17.8816 17.8816 17.8816
198800 17.8817 17.8817 17.8817
199000 17.8817 17.8817 17.8817
199200 17.8817 17.8817 17.8817
199400 17.8818 17.8818 17.8818
199600 17.8818 17.8818 17.8818
199800 17.8818 17.8818 17.8818
200000 17.8819 17.8819 17.8819
200200 17.8819 17.8819 17.8819
200400 17.8819 17.8819 17.8819
200600 17.882 17.882 17.882
200800 17.882 17.882 17.882
201000 17.882 17.882 17.882
201200 17.8821 17.8821 17.8821
201400 17.8821 17.8821 17.8821
201600 17.8821 17.8821 17.8821
201800 17.8822 17.8822 17.8822
202000 17.8822 17.8822 17.8822
202200 17.8822 17.8822 17.8822
202400 17.8823 17.8823 17.8823
202600 17.8823 17.8823 17.8823
202800 17.8823 17.8823 17.8823
203000 17.8824 17.8824 17.8824
203200 17.8824 17.8824 17.8824
203400 17.8824 17.8824 17.8824
203600 17.8825 17.8825 17.8825
203800 17.8825 17.8825 17.8825
204000 17.8825 17.8825 17.8825
204200 17.8826 17.8826 17.8826
204400 17.8826 17.8826 17.8826
204600 17.8827 17.8827 17.8827
204800 17.8827 17.8827 17.8827
205000 17.8827 17.8827 17.8827
205200 17.8828 17.8828 17.8828
205400 17.8828 17.8828 17.8828
205600 17.8828 17.8828 17.8828
205800 17.8829 17.8829 17.8829
206000 17.8829 17.8829 17.8829
206200 17.883 17.883 17.883
206400 17.883 17.883 17.883
206600 17.883 17.883 17.883
206800 17.8831 17.8831 17.8831
207000 17.8831 17.8831 17.8831
207200 17.8831 17.8831 17.8831
207400 17.8832 17.8832 17.8832
207600 17.8832 17.8832 17.8832
207800 17.8833 17.8833 17.8833
208000 17.8833 17.8833 17.8833
208200 17.8833 17.8833 17.8833
208400 17.8834 17.8834 17.8834
208600 17.8834 17.8834 17.8834
208800 17.8835 17.8835 17.8835
209000 17.8835 17.8835 17.8835
209200 17.8836 17.8836 17.8836
209400 17.8836 17.8836 17.8836
209600 17.8836 17.8836 17.8836
209800 17.8837 17.8837 17.8837
210000 17.8837 17.8837 17.8837
210200 17.8838 17.8838 17.8838
210400 17.8838 17.8838 17.8838
210600 17.8838 17.8838 17.8838
210800 17.8839 17.8839 17.8839
211000 17.8839 17.8839 17.8839
211200 17.884 17.884 17.884
211400 17.884 17.884 17.884
211600 17.8841 17.8841 17.8841
211800 17.8841 17.8841 17.8841
212000 17.8842 17.8842 17.8842
212200 17.8842 17.8842 17.8842
212400 17.8842 17.8842 17.8842
212600 17.8843 17.8843 17.8843
212800 17.8843 17.8843 17.8843
213000 17.8844 17.8844 17.8844
213200 17.8844 17.8844 17.8844
213400 17.8845 17.8845 17.8845
213600 17.8845 17.8845 17.8845
213800 17.8846 17.8846 17.8846
214000 17.8846 17.8846 17.8846
214200 17.8847 17.8847 17.8847
214400 17.8847 17.8847 17.8847
214600 17.8847 17.8847 17.8847
214800 17.8848 17.8848 17.8848
215000 17.8848 17.8848 17.8848
215200 17.8849 17.8849 17.8849
215400 17.8849 17.8849 17.8849
215600 17.885 17.885 17.885
215800 17.885 17.885 17.885
216000 17.8851 17.8851 17.8851
216200 17.8851 17.8851 17.8851
216400 17.8852 17.8852 17.8852
216600 17.8852 17.8852 17.8852
216800 17.8853 17.8853 17.8853
217000 17.8853 17.8853 17.8853
217200 17.8854 17.8854 17.8854
217400 17.8854 17.8854 17.8854
217600 17.8855 17.8855 17.8855
217800 17.8855 17.8855 17.8855
218000 17.8856 17.8856 17.8856
218200 17.8856 17.8856 17.8856
218400 17.8857 17.8857 17.8857
218600 17.8857 17.8857 17.8857
218800 17.8858 17.8858 17.8858
219000 17.8858 17.8858 17.8858
219200 17.8859 17.8859 17.8859
219400 17.8859 17.8859 17.8859
219600 17.886 17.886 17.886
219800 17.886 17.886 17.886
220000 17.8861 17.8861 17.8861
